folio,uri
230r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f467
228v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f464
229r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f465
519v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1048
230v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f468
231r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f469
127v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f262
249r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f505
248v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f504
250r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f507
249v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f506
130v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f268
131r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f269
346r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f699
345v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f698
520r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1049
344r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f695
191v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f390
345r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f697
344v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f696
342r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f691
341v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f690
343r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f693
192r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f391
294v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f596
295r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f597
293v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f594
294r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f595
292v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f592
293r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f593
291v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f590
292r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f591
379v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f766
295v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f598
296r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f599
106r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f219
300v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f608
548r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1105
195v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f398
377r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f761
453v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f916
196r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f399
011r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f29
324r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f655
159r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f325
158v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f324
140v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f288
141r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f289
157r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f321
156v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f320
158r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f323
157v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f322
137v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f282
138r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f283
136v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f280
137r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f281
139v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f286
160v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f328
139r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f285
365v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f738
366r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f739
362v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f732
363r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f733
361v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f730
364v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f736
365r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f737
363v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f734
364r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f735
536v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1082
536r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1081
539r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1087
537v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1084
129r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f265
539v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1088
129v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f266
454r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f917
130r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f267
126v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f260
127r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f261
061v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f130
062r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f131
066r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f139
128r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f263
505r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1019
504v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1018
501r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1011
502r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1013
501v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1012
503r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1015
454v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f918
504r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1017
503v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1016
455r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f919
247r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f501
246v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f500
248r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f503
247v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f502
347v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f702
251r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f509
511r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1031
404r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f817
382r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f771
403r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f815
402v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f814
402r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f813
401x,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f812
210v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f428
211r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f429
209v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f426
210r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f427
208v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f424
209r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f425
207r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f421
405v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f820
343v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f694
473v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f956
261v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f530
472v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f954
473r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f955
471v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f952
472r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f953
470v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f950
262r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f531
444v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f898
407v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f824
408r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f825
272v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f552
273r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f553
246r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f499
245v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f498
274v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f556
275r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f557
273v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f554
274r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f555
243r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f493
242v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f492
242r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f491
241v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f490
245r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f497
244v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f496
244r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f495
243v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f494
193v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f394
194r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f395
194v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f396
195r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f397
126r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f259
125v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f258
192v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f392
193r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f393
124r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f255
123v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f254
124v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f256
122r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f251
121v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f250
123r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f253
122v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f252
468v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f946
380v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f768
443v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f896
333v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f674
028v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f64
029v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f66
027v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f62
384v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f776
385r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f777
383v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f774
384r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f775
336r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f679
335v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f678
335r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f677
334v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f676
334r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f675
331v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f670
333r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f673
332v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f672
332r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f671
316v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f640
